Airport ID_x,departure_iataCode,arrival_iataCode,Name_origin,City_origin,Country_origin,Latitude_origin,Longitude_origin,airline_name,counts,Airport ID_y,Name_dest,City_dest,Country_dest,Latitude_dest,Longitude_dest,Altitude
356,MHG,HAJ,Mannheim-City Airport,Mannheim,Germany,49.473057,8.514167,mhs aviation,1,352,Hannover Airport,Hannover,Germany,52.461101532,9.68507957458,183
346,MUC,HAJ,Munich Airport,Munich,Germany,48.353802,11.7861,air explore,1,352,Hannover Airport,Hannover,Germany,52.461101532,9.68507957458,183
346,MUC,HAJ,Munich Airport,Munich,Germany,48.353802,11.7861,lufthansa,31,352,Hannover Airport,Hannover,Germany,52.461101532,9.68507957458,183
346,MUC,HAJ,Munich Airport,Munich,Germany,48.353802,11.7861,smartlynx airlines,1,352,Hannover Airport,Hannover,Germany,52.461101532,9.68507957458,183
346,MUC,HAJ,Munich Airport,Munich,Germany,48.353802,11.7861,tuifly,5,352,Hannover Airport,Hannover,Germany,52.461101532,9.68507957458,183
1524,MXP,HAJ,Malpensa International Airport,Milano,Italy,45.6306,8.728110000000001,asl airlines ireland,8,352,Hannover Airport,Hannover,Germany,52.461101532,9.68507957458,183
644,OSL,HAJ,Oslo Lufthavn,Oslo,Norway,60.121,11.0502,asl airlines ireland,1,352,Hannover Airport,Hannover,Germany,52.461101532,9.68507957458,183
644,OSL,HAJ,Oslo Lufthavn,Oslo,Norway,60.121,11.0502,fedex,3,352,Hannover Airport,Hannover,Germany,52.461101532,9.68507957458,183
3998,PMI,HAJ,Palma De Mallorca Airport,Palma de Mallorca,Spain,39.551700592,2.73881006241,eurowings,3,352,Hannover Airport,Hannover,Germany,52.461101532,9.68507957458,183
1742,PRN,HAJ,Priština International Airport,Pristina,Serbia,42.5728,21.035801,eurowings,2,352,Hannover Airport,Hannover,Germany,52.461101532,9.68507957458,183
591,RTM,HAJ,Rotterdam The Hague Airport,Rotterdam,Netherlands,51.956902,4.43722,2excel aviation,1,352,Hannover Airport,Hannover,Germany,52.461101532,9.68507957458,183
4317,SAW,HAJ,Sabiha Gökçen International Airport,Istanbul,Turkey,40.898601532,29.3092002869,pegasus,8,352,Hannover Airport,Hannover,Germany,52.461101532,9.68507957458,183
4317,SAW,HAJ,Sabiha Gökçen International Airport,Istanbul,Turkey,40.898601532,29.3092002869,turkish airlines,5,352,Hannover Airport,Hannover,Germany,52.461101532,9.68507957458,183
350,STR,HAJ,Stuttgart Airport,Stuttgart,Germany,48.6898994446,9.22196006775,tuifly,5,352,Hannover Airport,Hannover,Germany,52.461101532,9.68507957458,183
3973,TBS,HAJ,Tbilisi International Airport,Tbilisi,Georgia,41.6692008972,44.95470047,georgian airways,1,352,Hannover Airport,Hannover,Germany,52.461101532,9.68507957458,183
1613,VIE,HAJ,Vienna International Airport,Vienna,Austria,48.110298156738,16.569700241089002,austrian,10,352,Hannover Airport,Hannover,Germany,52.461101532,9.68507957458,183
679,WAW,HAJ,Warsaw Chopin Airport,Warsaw,Poland,52.1656990051,20.9671001434,asl airlines ireland,1,352,Hannover Airport,Hannover,Germany,52.461101532,9.68507957458,183
1678,ZRH,HAJ,Zürich Airport,Zurich,Switzerland,47.464699,8.54917,helvetic airways,5,352,Hannover Airport,Hannover,Germany,52.461101532,9.68507957458,183
1678,ZRH,HAJ,Zürich Airport,Zurich,Switzerland,47.464699,8.54917,swiss,3,352,Hannover Airport,Hannover,Germany,52.461101532,9.68507957458,183
1678,ZRH,HAJ,Zürich Airport,Zurich,Switzerland,47.464699,8.54917,vistajet,1,352,Hannover Airport,Hannover,Germany,52.461101532,9.68507957458,183
1685,ADA,IKA,Adana Airport,Adana,Turkey,36.9822006226,35.2803993225,pegasus,1,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
1706,ADB,IKA,Adnan Menderes International Airport,Izmir,Turkey,38.2924003601,27.156999588,iran air,1,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
1706,ADB,IKA,Adnan Menderes International Airport,Izmir,Turkey,38.2924003601,27.156999588,iran airtour,1,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
1218,BCN,IKA,Barcelona International Airport,Barcelona,Spain,41.2971,2.07846,mahan air,2,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
1739,BEG,IKA,Belgrade Nikola Tesla Airport,Belgrade,Serbia,44.8184013367,20.3090991974,mahan air,3,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
344,CGN,IKA,Cologne Bonn Airport,Cologne,Germany,50.8658981323,7.1427397728,iran air,1,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
1699,DNZ,IKA,Çardak Airport,Denizli,Turkey,37.7855987549,29.7012996674,iran air,1,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
1699,DNZ,IKA,Çardak Airport,Denizli,Turkey,37.7855987549,29.7012996674,iran airtour,1,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
1699,DNZ,IKA,Çardak Airport,Denizli,Turkey,37.7855987549,29.7012996674,qeshm airlines,1,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
1682,ESB,IKA,Esenboğa International Airport,Ankara,Turkey,40.1281013489,32.995098114,mahan air,2,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
1682,ESB,IKA,Esenboğa International Airport,Ankara,Turkey,40.1281013489,32.995098114,pegasus,2,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
3964,EVN,IKA,Zvartnots International Airport,Yerevan,Armenia,40.1473007202,44.3959007263,armenia airways,2,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
3964,EVN,IKA,Zvartnots International Airport,Yerevan,Armenia,40.1473007202,44.3959007263,iran airtour,3,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
1555,FCO,IKA,Leonardo da Vinci–Fiumicino Airport,Rome,Italy,41.8002778,12.2388889,iran air,1,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
340,FRA,IKA,Frankfurt am Main Airport,Frankfurt,Germany,50.033333,8.570556,iran air,3,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
340,FRA,IKA,Frankfurt am Main Airport,Frankfurt,Germany,50.033333,8.570556,lufthansa,5,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
8266,GZP,IKA,Gazipaşa Airport,Alanya,Turkey,36.299217,32.300598,pegasus,1,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
342,HAM,IKA,Hamburg Airport,Hamburg,Germany,53.630401611328,9.988229751586902,iran air,1,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
13696,IST,IKA,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,ata airlines,5,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
13696,IST,IKA,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,iran air,2,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
13696,IST,IKA,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,iran airtour,9,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
13696,IST,IKA,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,iran aseman airlines,4,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
13696,IST,IKA,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,mahan air,28,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
13696,IST,IKA,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,qeshm airlines,16,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
13696,IST,IKA,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,taban airlines,12,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
13696,IST,IKA,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,turkish airlines,34,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
1524,MXP,IKA,Malpensa International Airport,Milano,Italy,45.6306,8.728110000000001,iran air,4,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
4317,SAW,IKA,Sabiha Gökçen International Airport,Istanbul,Turkey,40.898601532,29.3092002869,pegasus,8,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
4317,SAW,IKA,Sabiha Gökçen International Airport,Istanbul,Turkey,40.898601532,29.3092002869,turkish airlines,8,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
2985,SVO,IKA,Sheremetyevo International Airport,Moscow,Russia,55.972599,37.4146,aeroflot,3,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
2985,SVO,IKA,Sheremetyevo International Airport,Moscow,Russia,55.972599,37.4146,mahan air,3,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
2985,SVO,IKA,Sheremetyevo International Airport,Moscow,Russia,55.972599,37.4146,nordwind airlines,2,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
3973,TBS,IKA,Tbilisi International Airport,Tbilisi,Georgia,41.6692008972,44.95470047,iran aseman airlines,3,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
3973,TBS,IKA,Tbilisi International Airport,Tbilisi,Georgia,41.6692008972,44.95470047,qeshm airlines,5,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
3973,TBS,IKA,Tbilisi International Airport,Tbilisi,Georgia,41.6692008972,44.95470047,varesh airlines,1,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
1613,VIE,IKA,Vienna International Airport,Vienna,Austria,48.110298156738,16.569700241089002,austrian,5,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
1613,VIE,IKA,Vienna International Airport,Vienna,Austria,48.110298156738,16.569700241089002,iran air,4,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
2988,VKO,IKA,Vnukovo International Airport,Moscow,Russia,55.5914993286,37.2615013123,mahan air,2,4330,Imam Khomeini International Airport,Tehran,Iran,35.416099548339844,51.15219879150391,3305
1685,ADA,ISL,Adana Airport,Adana,Turkey,36.9822006226,35.2803993225,redstar aviation,1,1701,Atatürk International Airport,Istanbul,Turkey,40.976898,28.8146,163
1706,ADB,ISL,Adnan Menderes International Airport,Izmir,Turkey,38.2924003601,27.156999588,redstar aviation,1,1701,Atatürk International Airport,Istanbul,Turkey,40.976898,28.8146,163
1489,BUD,ISL,Budapest Liszt Ferenc International Airport,Budapest,Hungary,47.42976,19.261093,vistajet,1,1701,Atatürk International Airport,Istanbul,Turkey,40.976898,28.8146,163
488,CWL,ISL,Cardiff International Airport,Cardiff,United Kingdom,51.39670181274414,-3.343329906463623,redstar aviation,1,1701,Atatürk International Airport,Istanbul,Turkey,40.976898,28.8146,163
1665,GVA,ISL,Geneva Cointrin International Airport,Geneva,Switzerland,46.23809814453125,6.108950138092041,vistajet,1,1701,Atatürk International Airport,Istanbul,Turkey,40.976898,28.8146,163
1689,GZT,ISL,Gaziantep International Airport,Gaziantep,Turkey,36.9472007751,37.4786987305,redstar aviation,1,1701,Atatürk International Airport,Istanbul,Turkey,40.976898,28.8146,163
13696,IST,ISL,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,turkish airlines,4,1701,Atatürk International Airport,Istanbul,Turkey,40.976898,28.8146,163
2948,LED,ISL,Pulkovo Airport,St. Petersburg,Russia,59.80030059814453,30.26250076293945,red wings,1,1701,Atatürk International Airport,Istanbul,Turkey,40.976898,28.8146,163
1529,LIN,ISL,Milano Linate Airport,Milan,Italy,45.445099,9.27674,jetstream,1,1701,Atatürk International Airport,Istanbul,Turkey,40.976898,28.8146,163
347,NUE,ISL,Nuremberg Airport,Nuernberg,Germany,49.498699,11.078056,fai rent-a-jet,1,1701,Atatürk International Airport,Istanbul,Turkey,40.976898,28.8146,163
11356,OGU,ISL,Ordu Giresun Airport,Ordu-Giresun,Turkey,40.966047,38.080994,redstar aviation,1,1701,Atatürk International Airport,Istanbul,Turkey,40.976898,28.8146,163
644,OSL,ISL,Oslo Lufthavn,Oslo,Norway,60.121,11.0502,redstar aviation,1,1701,Atatürk International Airport,Istanbul,Turkey,40.976898,28.8146,163
1472,RHO,ISL,Diagoras Airport,Rhodos,Greece,36.40539932250977,28.086200714111328,silesia air,1,1701,Atatürk International Airport,Istanbul,Turkey,40.976898,28.8146,163
1472,RHO,ISL,Diagoras Airport,Rhodos,Greece,36.40539932250977,28.086200714111328,vistajet,1,1701,Atatürk International Airport,Istanbul,Turkey,40.976898,28.8146,163
5803,SZF,ISL,Samsun Çarşamba Airport,Samsun,Turkey,41.254501,36.567101,redstar aviation,2,1701,Atatürk International Airport,Istanbul,Turkey,40.976898,28.8146,163
3973,TBS,ISL,Tbilisi International Airport,Tbilisi,Georgia,41.6692008972,44.95470047,turkish airlines,2,1701,Atatürk International Airport,Istanbul,Turkey,40.976898,28.8146,163
1726,TZX,ISL,Trabzon International Airport,Trabzon,Turkey,40.99509811401367,39.78969955444336,redstar aviation,1,1701,Atatürk International Airport,Istanbul,Turkey,40.976898,28.8146,163
2988,VKO,ISL,Vnukovo International Airport,Moscow,Russia,55.5914993286,37.2615013123,red wings,1,1701,Atatürk International Airport,Istanbul,Turkey,40.976898,28.8146,163
6785,YEI,ISL,Bursa Yenişehir Airport,Yenisehir,Turkey,40.2551994324,29.5625991821,redstar aviation,1,1701,Atatürk International Airport,Istanbul,Turkey,40.976898,28.8146,163
1685,ADA,IST,Adana Airport,Adana,Turkey,36.9822006226,35.2803993225,turkish airlines,88,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
1706,ADB,IST,Adnan Menderes International Airport,Izmir,Turkey,38.2924003601,27.156999588,pegasus,15,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
1706,ADB,IST,Adnan Menderes International Airport,Izmir,Turkey,38.2924003601,27.156999588,turkish airlines,112,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
5800,ADF,IST,Adıyaman Airport,Adiyaman,Turkey,37.7313995361,38.4688987732,turkish airlines,8,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
2965,AER,IST,Sochi International Airport,Sochi,Russia,43.449902,39.9566,aeroflot,2,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
2965,AER,IST,Sochi International Airport,Sochi,Russia,43.449902,39.9566,azimuth,16,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
2965,AER,IST,Sochi International Airport,Sochi,Russia,43.449902,39.9566,iraero,6,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
2965,AER,IST,Sochi International Airport,Sochi,Russia,43.449902,39.9566,rossiya airlines,22,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
1230,AGP,IST,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,turkish airlines,16,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
5799,AJI,IST,Ağrı Airport,Agri,Turkey,39.654541015625,43.025978088378906,turkish airlines,8,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
737,ARN,IST,Stockholm-Arlanda Airport,Stockholm,Sweden,59.651901245117,17.918600082397,turkish airlines,21,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
737,ARN,IST,Stockholm-Arlanda Airport,Stockholm,Sweden,59.651901245117,17.918600082397,uls airlines cargo,3,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
1696,ASR,IST,Kayseri Erkilet Airport,Kayseri,Turkey,38.770401001,35.4953994751,turkish airlines,56,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
3941,ATH,IST,Eleftherios Venizelos International Airport,Athens,Greece,37.9364013672,23.9444999695,aegean airlines,17,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
3941,ATH,IST,Eleftherios Venizelos International Airport,Athens,Greece,37.9364013672,23.9444999695,asl airlines ireland,1,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
3941,ATH,IST,Eleftherios Venizelos International Airport,Athens,Greece,37.9364013672,23.9444999695,fedex,1,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
3941,ATH,IST,Eleftherios Venizelos International Airport,Athens,Greece,37.9364013672,23.9444999695,turkish airlines,24,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
1688,AYT,IST,Antalya International Airport,Antalya,Turkey,36.898701,30.800501,corendon air,1,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
1688,AYT,IST,Antalya International Airport,Antalya,Turkey,36.898701,30.800501,turkish airlines,107,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
1729,BAL,IST,Batman Airport,Batman,Turkey,37.9290008545,41.1166000366,turkish airlines,17,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
1218,BCN,IST,Barcelona International Airport,Barcelona,Spain,41.2971,2.07846,turkish airlines,25,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
1218,BCN,IST,Barcelona International Airport,Barcelona,Spain,41.2971,2.07846,uls airlines cargo,2,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
1739,BEG,IST,Belgrade Nikola Tesla Airport,Belgrade,Serbia,44.8184013367,20.3090991974,air serbia,17,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
1739,BEG,IST,Belgrade Nikola Tesla Airport,Belgrade,Serbia,44.8184013367,20.3090991974,just us air,1,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
1739,BEG,IST,Belgrade Nikola Tesla Airport,Belgrade,Serbia,44.8184013367,20.3090991974,turkish airlines,27,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
1739,BEG,IST,Belgrade Nikola Tesla Airport,Belgrade,Serbia,44.8184013367,20.3090991974,uls airlines cargo,1,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
469,BHX,IST,Birmingham International Airport,Birmingham,United Kingdom,52.4538993835,-1.7480299472799998,turkish airlines,12,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
1216,BIO,IST,Bilbao Airport,Bilbao,Spain,43.30110168457031,-2.9106099605560303,turkish airlines,3,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
4315,BJV,IST,Milas Bodrum International Airport,Bodrum,Turkey,37.25059890749999,27.6643009186,turkish airlines,27,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
608,BLL,IST,Billund Airport,Billund,Denmark,55.7402992249,9.15178012848,uls airlines cargo,4,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
1538,BLQ,IST,Bologna Guglielmo Marconi Airport,Bologna,Italy,44.5354,11.2887,turkish airlines,16,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
1264,BOD,IST,Bordeaux-Mérignac Airport,Bordeaux,France,44.8283004761,-0.7155560255050001,turkish airlines,5,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
353,BRE,IST,Bremen Airport,Bremen,Germany,53.0475006104,8.78666973114,turkish airlines,8,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
1501,BRI,IST,Bari Karol Wojtyła Airport,Bari,Italy,41.138901,16.760599,turkish airlines,4,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
302,BRU,IST,Brussels Airport,Brussels,Belgium,50.9014015198,4.48443984985,turkish airlines,35,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
302,BRU,IST,Brussels Airport,Brussels,Belgium,50.9014015198,4.48443984985,uls airlines cargo,1,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
1423,BSL,IST,EuroAirport Basel-Mulhouse-Freiburg Airport,Mulhouse,France,47.59,7.5291667,turkish airlines,15,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
1489,BUD,IST,Budapest Liszt Ferenc International Airport,Budapest,Hungary,47.42976,19.261093,turkish airlines,23,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
1489,BUD,IST,Budapest Liszt Ferenc International Airport,Budapest,Hungary,47.42976,19.261093,uls airlines cargo,7,13696,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,325
